IX0937_AACCCC_input_6	IX0943_CAGATC_output_clean_0	67	2638	846	19	954	3585	52958	55596	0	1.28e+03
IX0937_AACCCC_input_129	IX0937_ATCACG_output_clean_5	98	886	10	0	0	886	10738	11624	0	1.28e+03
IX0937_AACCCC_input_109	IX0938_CCACGC_output_clean_3	96	946	15	19	154	1081	0	946	0	1.28e+03
IX0937_AACCCC_input_4	IX0938_CCACGC_output_clean_35	99	878	7	0	1251	2129	0	878	0	1.28e+03
IX0937_AACCCC_input_129	IX0940_AAGCGA_output_clean_17	98	886	11	0	0	886	7484	8370	0	1.28e+03
IX0937_AACCCC_input_9	IX0954_AAGACT_output_clean_44	96	912	0	17	15650	16579	0	912	0	1.28e+03
IX0937_AACCCC_input_5	IX0939_CCGTCC_output_clean_22	97	899	18	0	18091	18990	0	899	0	1.28e+03
IX0937_AACCCC_input_116	IX0939_GGCTAC_output_clean_2	92	1020	74	1	0	1019	13823	14843	0	1.28e+03
IX0937_AACCCC_input_69	IX0940_GAGTGG_output_clean_4	95	946	42	0	0	946	10658	11604	0	1.27e+03
IX0937_AACCCC_input_0	IX0938_GCAAGG_output_clean_45	99	867	3	0	8384	9251	164	1031	0	1.27e+03
IX0937_AACCCC_input_116	IX0937_GATGCT_output_clean_5	99	874	7	0	145	1019	0	874	0	1.27e+03
IX0937_AACCCC_input_90	IX0938_AACTTG_output_clean_0	100	858	0	0	431	1289	0	858	0	1.27e+03
IX0937_AACCCC_input_30	IX0938_CGATGT_output_clean_17	89	1095	107	4	0	1099	4801	5896	0	1.26e+03
IX0937_AACCCC_input_0	IX0953_CTATAC_output_clean_31	80	1377	223	24	49928	51329	1027	2404	0	1.26e+03
IX0937_AACCCC_input_39	IX0954_TGCTGG_output_clean_8	71	2002	567	3	2227	4232	14249	16251	0	1.26e+03
IX0937_AACCCC_input_0	IX0943_AAATGC_output_clean_37	73	1852	479	12	6259	8123	1057	2909	0	1.26e+03
IX0937_AACCCC_input_4	IX0937_AGCGCT_output_clean_42	98	885	7	5	8762	9652	0	885	0	1.26e+03
IX0937_AACCCC_input_110	IX0937_CCAACA_output_clean_28	88	1098	94	27	0	1071	1008	2106	0	1.26e+03
IX0937_AACCCC_input_46	IX0938_GCAAGG_output_clean_32	100	849	0	0	0	849	3655	4504	0	1.26e+03
IX0937_AACCCC_input_46	IX0940_TCATTC_output_clean_28	100	849	0	0	0	849	3655	4504	0	1.26e+03
IX0937_AACCCC_input_5	IX0940_TGGCGC_output_clean_7	90	1081	69	32	11578	12631	0	1081	0	1.26e+03
IX0937_AACCCC_input_5	IX0941_AAGGAC_output_clean_1	98	879	15	0	7669	8548	0	879	0	1.26e+03
IX0937_AACCCC_input_131	IX0937_AGTTCC_output_clean_2	99	856	4	0	17	873	29079	29935	0	1.25e+03
IX0937_AACCCC_input_131	IX0937_ATCACG_output_clean_0	99	856	4	0	17	873	87357	88213	0	1.25e+03
IX0937_AACCCC_input_131	IX0937_CTAGCT_output_clean_4	99	856	4	0	17	873	32608	33464	0	1.25e+03
IX0937_AACCCC_input_131	IX0937_TAATCG_output_clean_11	99	856	4	0	17	873	539	1395	0	1.25e+03
IX0937_AACCCC_input_131	IX0937_TGAATG_output_clean_1	99	856	4	0	17	873	30911	31767	0	1.25e+03
IX0937_AACCCC_input_131	IX0938_ATGTCA_output_clean_19	99	856	4	0	17	873	1797	2653	0	1.25e+03
IX0937_AACCCC_input_131	IX0938_CAACTA_output_clean_4	99	856	4	0	17	873	37391	38247	0	1.25e+03
IX0937_AACCCC_input_131	IX0938_CCACGC_output_clean_5	99	856	4	0	17	873	14123	14979	0	1.25e+03
IX0937_AACCCC_input_131	IX0938_GCAAGG_output_clean_12	99	856	4	0	17	873	1738	2594	0	1.25e+03
IX0937_AACCCC_input_131	IX0939_TTAGGC_output_clean_26	99	856	4	0	17	873	686	1542	0	1.25e+03
IX0937_AACCCC_input_134	IX0937_GATGCT_output_clean_0	100	847	0	0	0	847	16645	17492	0	1.25e+03
IX0937_AACCCC_input_134	IX0938_TACAGC_output_clean_9	100	847	0	0	0	847	2911	3758	0	1.25e+03
IX0937_AACCCC_input_134	IX0940_CTTGTA_output_clean_11	100	847	0	0	0	847	6247	7094	0	1.25e+03
IX0937_AACCCC_input_134	IX0941_ACAGTG_output_clean_0	100	847	0	0	0	847	5969	6816	0	1.25e+03
IX0937_AACCCC_input_134	IX0941_GAAACC_output_clean_0	100	847	0	0	0	847	15998	16845	0	1.25e+03
IX0937_AACCCC_input_134	IX0942_AAAGCA_output_clean_11	100	847	0	0	0	847	8162	9009	0	1.25e+03
IX0937_AACCCC_input_134	IX0942_AATAGG_output_clean_0	100	847	0	0	0	847	68739	69586	0	1.25e+03
IX0937_AACCCC_input_134	IX0942_GAATAA_output_clean_21	100	847	0	0	0	847	654	1501	0	1.25e+03
IX0937_AACCCC_input_134	IX0954_ATAATT_output_clean_3	100	847	0	0	0	847	3920	4767	0	1.25e+03
IX0937_AACCCC_input_126	IX0937_AGTTCC_output_clean_8	96	919	20	13	0	906	28847	29766	0	1.25e+03
IX0937_AACCCC_input_131	IX0938_CTATAC_output_clean_0	99	856	5	0	17	873	86009	86865	0	1.25e+03
IX0937_AACCCC_input_126	IX0938_GCAAGG_output_clean_36	96	919	20	13	0	906	313	1232	0	1.25e+03
IX0937_AACCCC_input_126	IX0941_GAAACC_output_clean_4	96	919	20	13	0	906	60999	61918	0	1.25e+03
IX0937_AACCCC_input_126	IX0942_CAGGCG_output_clean_6	96	919	20	13	0	906	28958	29877	0	1.25e+03
IX0937_AACCCC_input_136	IX0937_ATCACG_output_clean_4	100	845	0	0	0	845	16333	17178	0	1.25e+03
IX0937_AACCCC_input_3	IX0937_CCAACA_output_clean_33	76	1610	373	6	38668	40272	471	2081	0	1.25e+03
IX0937_AACCCC_input_136	IX0937_TAATCG_output_clean_33	100	845	0	0	0	845	1986	2831	0	1.25e+03
IX0937_AACCCC_input_110	IX0938_ACCGGC_output_clean_5	89	1071	113	0	0	1071	912	1983	0	1.25e+03
IX0937_AACCCC_input_136	IX0940_GAGTGG_output_clean_0	100	845	0	0	0	845	21130	21975	0	1.25e+03
IX0937_AACCCC_input_136	IX0940_TCATTC_output_clean_0	100	845	0	0	0	845	37169	38014	0	1.25e+03
IX0937_AACCCC_input_134	IX0941_TCCCGA_output_clean_12	99	847	1	0	0	847	7873	8720	0	1.25e+03
IX0937_AACCCC_input_136	IX0942_AGAAGA_output_clean_13	100	845	0	0	0	845	8967	9812	0	1.25e+03
IX0937_AACCCC_input_136	IX0954_GCACTT_output_clean_8	100	845	0	0	0	845	4845	5690	0	1.25e+03
IX0937_AACCCC_input_126	IX0939_ATAATT_output_clean_0	96	919	21	13	0	906	51158	52077	0	1.25e+03
IX0937_AACCCC_input_135	IX0937_CAAAAG_output_clean_16	99	846	2	0	0	846	881	1727	0	1.24e+03
IX0937_AACCCC_input_79	IX0954_TGCTGG_output_clean_3	79	1418	288	0	1	1419	34062	35480	0	1.24e+03
IX0937_AACCCC_input_30	IX0937_ATCACG_output_clean_15	85	1174	137	18	3	1195	15118	16292	0	1.24e+03
IX0937_AACCCC_input_116	IX0938_ATGTCA_output_clean_4	91	1019	90	0	0	1019	10687	11706	0	1.24e+03
IX0937_AACCCC_input_33	IX0938_CGATGT_output_clean_8	99	841	1	0	3263	4104	6672	7513	0	1.24e+03
IX0937_AACCCC_input_135	IX0937_ACCCAG_output_clean_15	99	846	4	0	0	846	2446	3292	0	1.24e+03
IX0937_AACCCC_input_137	IX0937_AGCGCT_output_clean_15	99	842	2	0	0	842	9001	9843	0	1.24e+03
IX0937_AACCCC_input_135	IX0937_GATGCT_output_clean_18	99	846	4	0	0	846	5481	6327	0	1.24e+03
IX0937_AACCCC_input_135	IX0938_CTATAC_output_clean_12	99	846	4	0	0	846	22302	23148	0	1.24e+03
IX0937_AACCCC_input_137	IX0938_TACAGC_output_clean_9	99	842	2	0	0	842	6176	7018	0	1.24e+03
IX0937_AACCCC_input_137	IX0939_ATAATT_output_clean_2	99	842	2	0	0	842	20162	21004	0	1.24e+03
IX0937_AACCCC_input_135	IX0939_CCGTCC_output_clean_10	99	846	4	0	0	846	7731	8577	0	1.24e+03
IX0937_AACCCC_input_137	IX0939_GCACTT_output_clean_7	99	842	2	0	0	842	23962	24804	0	1.24e+03
IX0937_AACCCC_input_135	IX0940_ATACGG_output_clean_15	99	846	4	0	0	846	4668	5514	0	1.24e+03
IX0937_AACCCC_input_137	IX0940_CTTGTA_output_clean_11	99	842	2	0	0	842	9512	10354	0	1.24e+03
IX0937_AACCCC_input_137	IX0941_GAAACC_output_clean_0	99	842	2	0	0	842	19263	20105	0	1.24e+03
IX0937_AACCCC_input_135	IX0941_GAAACC_output_clean_16	99	846	4	0	0	846	9867	10713	0	1.24e+03
IX0937_AACCCC_input_41	IX0941_GCCTTA_output_clean_21	99	850	1	1	3091	3942	0	850	0	1.24e+03
IX0937_AACCCC_input_137	IX0941_TCCCGA_output_clean_12	99	842	2	0	0	842	11138	11980	0	1.24e+03
IX0937_AACCCC_input_137	IX0942_AAAGCA_output_clean_11	99	842	2	0	0	842	11427	12269	0	1.24e+03
IX0937_AACCCC_input_137	IX0942_AATAGG_output_clean_0	99	842	2	0	0	842	72004	72846	0	1.24e+03
IX0937_AACCCC_input_137	IX0954_ATAATT_output_clean_3	99	842	2	0	0	842	7185	8027	0	1.24e+03
IX0937_AACCCC_input_135	IX0954_GGCTAC_output_clean_4	99	846	4	0	0	846	59329	60175	0	1.24e+03
IX0937_AACCCC_input_135	IX0954_TTAGGC_output_clean_4	99	846	4	0	0	846	6853	7699	0	1.24e+03
IX0937_AACCCC_input_129	IX0941_AAGGAC_output_clean_41	100	837	0	0	49	886	0	837	0	1.24e+03
IX0937_AACCCC_input_4	IX0942_CCTTAG_output_clean_16	64	2987	1027	26	12307	15302	2748	5735	0	1.24e+03
IX0937_AACCCC_input_1	IX0942_TCGAAG_output_clean_22	66	2625	832	37	11040	13660	53	2678	0	1.24e+03
IX0937_AACCCC_input_136	IX0937_AGTTCC_output_clean_16	99	845	5	0	0	845	5275	6120	0	1.23e+03
IX0937_AACCCC_input_119	IX0941_TTCGAA_output_clean_0	99	849	7	0	0	849	29150	29999	0	1.23e+03
IX0937_AACCCC_input_136	IX0937_ACCCAG_output_clean_1	99	845	6	0	0	845	16763	17608	0	1.23e+03
IX0937_AACCCC_input_97	IX0938_ACCGGC_output_clean_26	98	851	9	0	333	1184	54	905	0	1.23e+03
IX0937_AACCCC_input_136	IX0938_CAACTA_output_clean_2	99	845	6	0	0	845	54838	55683	0	1.23e+03
IX0937_AACCCC_input_5	IX0939_CCGTCC_output_clean_39	99	833	1	0	6150	6983	7	840	0	1.23e+03
IX0937_AACCCC_input_110	IX0939_TTAGGC_output_clean_6	88	1098	103	27	0	1071	25349	26447	0	1.23e+03
IX0937_AACCCC_input_44	IX0942_GCTCCA_output_clean_48	99	834	2	0	2451	3285	0	834	0	1.23e+03
IX0937_AACCCC_input_135	IX0954_GCACTT_output_clean_0	99	846	8	0	0	846	95381	96227	0	1.23e+03
IX0937_AACCCC_input_135	IX0941_ACAGTG_output_clean_11	98	846	9	0	0	846	2209	3055	0	1.22e+03
IX0937_AACCCC_input_135	IX0942_ATCTAT_output_clean_16	98	846	9	0	0	846	13996	14842	0	1.22e+03
IX0937_AACCCC_input_135	IX0955_TGACCA_output_clean_0	98	846	9	0	0	846	16592	17438	0	1.22e+03
IX0937_AACCCC_input_33	IX0939_ATAATT_output_clean_4	99	841	8	0	3263	4104	10174	11015	0	1.22e+03
IX0937_AACCCC_input_123	IX0939_GGCTAC_output_clean_0	99	829	2	0	82	911	0	829	0	1.22e+03
IX0937_AACCCC_input_135	IX0939_AAGACT_output_clean_15	98	846	11	0	0	846	6423	7269	0	1.22e+03
IX0937_AACCCC_input_135	IX0939_GCACTT_output_clean_0	98	846	11	0	0	846	155908	156754	0	1.22e+03
IX0937_AACCCC_input_135	IX0939_GGCTAC_output_clean_12	98	846	11	0	0	846	23278	24124	0	1.22e+03
IX0937_AACCCC_input_135	IX0942_CAGGCG_output_clean_9	98	846	11	0	0	846	30482	31328	0	1.22e+03
IX0937_AACCCC_input_2	IX0941_AAGGAC_output_clean_45	99	824	1	0	35449	36273	0	824	0	1.22e+03
IX0937_AACCCC_input_21	IX0942_CAGGCG_output_clean_0	83	1246	204	3	2072	3321	98654	99900	0	1.22e+03
IX0937_AACCCC_input_26	IX0944_CGGAAT_output_clean_36	79	1380	249	18	5262	6660	0	1380	0	1.21e+03
IX0937_AACCCC_input_6	IX0942_GCTCCA_output_clean_8	66	2638	870	19	954	3585	29272	31910	0	1.21e+03
IX0937_AACCCC_input_7	IX0953_ATGTCA_output_clean_1	69	2117	622	14	335	2448	52281	54398	0	1.21e+03
IX0937_AACCCC_input_10	IX0938_AACTTG_output_clean_68	100	817	0	0	2129	2946	0	817	0	1.21e+03
IX0937_AACCCC_input_110	IX0954_GCACTT_output_clean_13	91	977	64	9	0	986	19418	20395	0	1.2e+03
IX0937_AACCCC_input_84	IX0941_ACTGAT_output_clean_9	81	1284	235	0	0	1284	3347	4631	0	1.2e+03
IX0937_AACCCC_input_84	IX0942_CCTTAG_output_clean_4	81	1278	232	0	7	1285	60613	61891	0	1.2e+03
IX0937_AACCCC_input_4	IX0942_TTCTCC_output_clean_3	64	2987	1038	26	12307	15302	41726	44713	0	1.2e+03
IX0937_AACCCC_input_56	IX0944_AGCATC_output_clean_9	73	1732	451	3	406	2141	449	2181	0	1.2e+03
IX0937_AACCCC_input_10	IX0952_ATCACG_output_clean_19	81	1322	235	9	3548	4873	0	1322	0	1.2e+03
IX0937_AACCCC_input_26	IX0943_AAATGC_output_clean_17	64	2938	996	35	0	2945	4217	7155	0	1.2e+03
IX0937_AACCCC_input_28	IX0954_TATAAT_output_clean_10	69	2222	621	51	4820	7011	9005	11227	0	1.2e+03
IX0937_AACCCC_input_24	IX0942_CAGGCG_output_clean_46	99	823	6	0	3442	4265	207	1030	0	1.2e+03
IX0937_AACCCC_input_107	IX0952_GATGCT_output_clean_7	87	1103	142	1	2	1104	12251	13354	0	1.2e+03
IX0937_AACCCC_input_139	IX0937_AGTTCC_output_clean_0	99	811	1	0	0	811	39116	39927	0	1.2e+03
IX0937_AACCCC_input_139	IX0938_CTATAC_output_clean_11	99	811	1	0	0	811	12610	13421	0	1.2e+03
IX0937_AACCCC_input_139	IX0938_TAGCTT_output_clean_3	99	811	1	0	0	811	14472	15283	0	1.2e+03
IX0937_AACCCC_input_139	IX0939_CCCATG_output_clean_15	99	811	1	0	0	811	2125	2936	0	1.2e+03
IX0937_AACCCC_input_139	IX0939_TTAGGC_output_clean_20	99	811	1	0	0	811	1401	2212	0	1.2e+03
IX0937_AACCCC_input_139	IX0940_GCCGCG_output_clean_4	99	811	1	0	0	811	14470	15281	0	1.2e+03
IX0937_AACCCC_input_139	IX0940_TGACCA_output_clean_1	99	811	1	0	0	811	14724	15535	0	1.2e+03
IX0937_AACCCC_input_139	IX0941_AAGGAC_output_clean_13	99	811	1	0	0	811	2749	3560	0	1.2e+03
IX0937_AACCCC_input_4	IX0954_ATAATT_output_clean_32	99	821	6	0	5710	6531	0	821	0	1.2e+03
IX0937_AACCCC_input_6	IX0937_TGAATG_output_clean_34	100	808	0	0	22974	23782	0	808	0	1.19e+03
IX0937_AACCCC_input_139	IX0937_ATCACG_output_clean_5	99	811	2	0	0	811	14472	15283	0	1.19e+03
IX0937_AACCCC_input_139	IX0940_AAGCGA_output_clean_17	99	811	2	0	0	811	11218	12029	0	1.19e+03
IX0937_AACCCC_input_97	IX0941_ATCCTA_output_clean_17	92	973	44	28	237	1184	10583	11556	0	1.19e+03
IX0937_AACCCC_input_1	IX0954_TATAAT_output_clean_13	64	2806	985	6	63112	65918	9246	12052	0	1.19e+03
IX0937_AACCCC_input_99	IX0939_TTAGGC_output_clean_23	100	806	0	0	0	806	6008	6814	0	1.19e+03
IX0937_AACCCC_input_123	IX0940_CACGAT_output_clean_25	98	824	9	0	0	824	1167	1991	0	1.19e+03
IX0937_AACCCC_input_11	IX0940_TCATTC_output_clean_36	98	829	0	8	8531	9368	0	829	0	1.19e+03
IX0937_AACCCC_input_31	IX0942_GAATAA_output_clean_48	99	810	2	0	2530	3340	0	810	0	1.19e+03
IX0937_AACCCC_input_116	IX0942_GCCAAT_output_clean_10	89	1006	77	13	0	1019	349	1355	0	1.19e+03
IX0937_AACCCC_input_139	IX0941_AAACAT_output_clean_15	99	811	3	0	0	811	4799	5610	0	1.19e+03
IX0937_AACCCC_input_9	IX0941_ACAGTG_output_clean_31	100	805	0	0	21375	22180	0	805	0	1.19e+03
IX0937_AACCCC_input_13	IX0937_GATGCT_output_clean_50	95	886	41	0	8399	9285	0	886	0	1.19e+03
IX0937_AACCCC_input_11	IX0940_ATACGG_output_clean_33	99	815	6	0	11314	12129	0	815	0	1.19e+03
IX0937_AACCCC_input_1	IX0940_TGACCA_output_clean_15	89	1018	108	0	12313	13331	260	1278	0	1.19e+03
IX0937_AACCCC_input_84	IX0941_CACTCA_output_clean_6	81	1278	238	0	7	1285	14590	15868	0	1.19e+03
IX0937_AACCCC_input_107	IX0952_AGTTCC_output_clean_13	86	1102	151	0	2	1104	3906	5008	0	1.18e+03
IX0937_AACCCC_input_2	IX0942_TCGAAG_output_clean_2	63	3030	1089	11	12010	15035	6235	9265	0	1.18e+03
IX0937_AACCCC_input_56	IX0944_CGGAAT_output_clean_1	72	1755	466	9	395	2141	9693	11448	0	1.18e+03
IX0937_AACCCC_input_121	IX0954_TTAGGC_output_clean_16	97	832	17	0	0	832	7595	8427	0	1.18e+03
IX0937_AACCCC_input_48	IX0955_CTTGTA_output_clean_2	87	1087	135	2	1655	2742	8562	9649	0	1.18e+03
IX0937_AACCCC_input_0	IX0938_AACTTG_output_clean_54	94	861	0	31	13288	14180	0	861	0	1.18e+03
IX0937_AACCCC_input_60	IX0938_TACAGC_output_clean_3	70	1981	542	28	1	2004	5756	7737	0	1.18e+03
IX0937_AACCCC_input_60	IX0939_CCGTCC_output_clean_9	70	1981	542	28	1	2004	798	2779	0	1.18e+03
IX0937_AACCCC_input_0	IX0942_CCTTAG_output_clean_2	68	2180	634	33	11977	14184	45094	47274	0	1.18e+03
IX0937_AACCCC_input_9	IX0937_GATCAG_output_clean_7	95	882	44	0	224	1106	40225	41107	0	1.17e+03
IX0937_AACCCC_input_4	IX0953_CAACTA_output_clean_14	70	2019	575	21	24908	26916	1937	3956	0	1.17e+03
IX0937_AACCCC_input_60	IX0939_TTAGGC_output_clean_0	70	1981	543	28	1	2004	28432	30413	0	1.17e+03
IX0937_AACCCC_input_1	IX0943_CAGATC_output_clean_20	72	1775	491	0	35462	37237	4906	6681	0	1.17e+03
IX0937_AACCCC_input_19	IX0944_GATATA_output_clean_1	69	2281	618	65	3720	5998	15747	18028	0	1.17e+03
IX0937_AACCCC_input_19	IX0952_GATCAG_output_clean_8	69	2281	618	65	3720	5998	6468	8749	0	1.17e+03
IX0937_AACCCC_input_19	IX0953_CGATGT_output_clean_0	69	2281	618	65	3720	5998	4458	6739	0	1.17e+03
IX0937_AACCCC_input_9	IX0954_GGCTAC_output_clean_2	95	881	44	0	224	1105	26470	27351	0	1.17e+03
IX0937_AACCCC_input_56	IX0937_TGAATG_output_clean_3	72	1764	461	18	395	2141	8646	10410	0	1.17e+03
IX0937_AACCCC_input_121	IX0939_ATAATT_output_clean_20	97	832	20	0	0	832	8082	8914	0	1.17e+03
IX0937_AACCCC_input_5	IX0943_ACAAAC_output_clean_41	70	1924	546	13	8809	10720	0	1924	0	1.17e+03
IX0937_AACCCC_input_129	IX0954_GGCTAC_output_clean_31	99	800	4	0	0	800	409	1209	0	1.17e+03
IX0937_AACCCC_input_56	IX0954_TTAGGC_output_clean_16	72	1755	469	9	395	2141	2145	3900	0	1.17e+03
IX0937_AACCCC_input_142	IX0937_ACCCAG_output_clean_18	100	791	0	0	0	791	5400	6191	0	1.17e+03
IX0937_AACCCC_input_142	IX0937_CAAAAG_output_clean_6	100	791	0	0	0	791	2018	2809	0	1.17e+03
IX0937_AACCCC_input_84	IX0938_ACCGGC_output_clean_1	80	1283	246	0	1	1284	29703	30986	0	1.17e+03
IX0937_AACCCC_input_142	IX0938_TAGCTT_output_clean_1	100	791	0	0	0	791	106909	107700	0	1.17e+03
IX0937_AACCCC_input_142	IX0939_ATAATT_output_clean_16	100	791	0	0	0	791	5462	6253	0	1.17e+03
IX0937_AACCCC_input_142	IX0939_CTCAGA_output_clean_0	100	791	0	0	0	791	86620	87411	0	1.17e+03
IX0937_AACCCC_input_142	IX0939_GCACTT_output_clean_0	100	791	0	0	0	791	56589	57380	0	1.17e+03
IX0937_AACCCC_input_142	IX0939_TTAGGC_output_clean_16	100	791	0	0	0	791	5972	6763	0	1.17e+03
IX0937_AACCCC_input_142	IX0940_TGACCA_output_clean_7	100	791	0	0	0	791	21451	22242	0	1.17e+03
IX0937_AACCCC_input_142	IX0941_AAACAT_output_clean_1	100	791	0	0	0	791	34670	35461	0	1.17e+03
IX0937_AACCCC_input_142	IX0941_GAAACC_output_clean_0	100	791	0	0	0	791	101340	102131	0	1.17e+03
IX0937_AACCCC_input_16	IX0942_TCGAAG_output_clean_7	72	1775	471	9	12678	14450	7540	9315	0	1.17e+03
IX0937_AACCCC_input_141	IX0937_CAAAAG_output_clean_6	99	798	4	0	0	798	13406	14204	0	1.17e+03
IX0937_AACCCC_input_141	IX0937_TAATCG_output_clean_2	99	798	4	0	0	798	15643	16441	0	1.17e+03
IX0937_AACCCC_input_121	IX0938_AACTTG_output_clean_12	97	832	21	0	0	832	10740	11572	0	1.17e+03
IX0937_AACCCC_input_56	IX0939_ATAATT_output_clean_20	72	1755	470	9	395	2141	2108	3863	0	1.17e+03
IX0937_AACCCC_input_141	IX0939_CACCGG_output_clean_6	99	798	4	0	0	798	2276	3074	0	1.17e+03
IX0937_AACCCC_input_111	IX0940_CACGAT_output_clean_52	99	803	2	1	259	1061	0	803	0	1.17e+03
IX0937_AACCCC_input_141	IX0940_TCATTC_output_clean_7	99	798	4	0	0	798	10963	11761	0	1.17e+03
IX0937_AACCCC_input_141	IX0942_AATAGG_output_clean_7	99	798	4	0	0	798	16667	17465	0	1.17e+03
IX0937_AACCCC_input_60	IX0942_CAGGCG_output_clean_1	70	1980	540	29	1	2004	46087	48067	0	1.16e+03
IX0937_AACCCC_input_141	IX0937_CTAGCT_output_clean_7	99	798	6	0	0	798	2385	3183	0	1.16e+03
IX0937_AACCCC_input_141	IX0939_GCACTT_output_clean_0	99	798	6	0	0	798	68726	69524	0	1.16e+03
IX0937_AACCCC_input_3	IX0943_CATGGC_output_clean_13	75	1514	364	0	44099	45613	2	1516	0	1.16e+03
IX0937_AACCCC_input_88	IX0953_CTATAC_output_clean_9	79	1333	269	1	7	1339	1307	2640	0	1.16e+03
IX0937_AACCCC_input_139	IX0954_CACCGG_output_clean_1	98	803	0	8	0	811	4451	5254	0	1.16e+03
IX0937_AACCCC_input_56	IX0942_AATAGG_output_clean_6	72	1764	477	9	386	2141	24363	26127	0	1.16e+03
IX0937_AACCCC_input_110	IX0940_GCCGCG_output_clean_8	86	1097	127	26	0	1071	11856	12953	0	1.16e+03
IX0937_AACCCC_input_10	IX0944_CGTACG_output_clean_1	78	1352	284	0	14742	16094	0	1352	0	1.16e+03
IX0937_AACCCC_input_3	IX0953_GCAAGG_output_clean_28	75	1542	354	12	32654	34208	0	1542	0	1.16e+03
IX0937_AACCCC_input_12	IX0954_TGCTGG_output_clean_3	83	1168	192	0	2391	3559	44918	46086	0	1.16e+03
IX0937_AACCCC_input_0	IX0938_ACCGGC_output_clean_51	100	782	0	0	68112	68894	0	782	0	1.16e+03
IX0937_AACCCC_input_0	IX0942_TTCTCC_output_clean_0	71	1820	511	3	63336	65159	78109	79929	0	1.16e+03
IX0937_AACCCC_input_2	IX0942_GAATAA_output_clean_9	64	2818	990	21	43548	46347	19593	22411	0	1.15e+03
IX0937_AACCCC_input_0	IX0938_TACAGC_output_clean_5	99	787	4	0	549	1336	16294	17081	0	1.15e+03
IX0937_AACCCC_input_16	IX0938_TAGCTT_output_clean_4	87	1035	128	0	2054	3089	37973	39008	0	1.15e+03
IX0937_AACCCC_input_114	IX0941_CACTCA_output_clean_30	100	779	0	0	0	779	4334	5113	0	1.15e+03
IX0937_AACCCC_input_2	IX0954_TGCTGG_output_clean_8	70	1905	512	25	46220	48150	6	1911	0	1.15e+03
IX0937_AACCCC_input_10	IX0937_TGAATG_output_clean_36	99	779	1	0	9341	10120	0	779	0	1.15e+03
IX0937_AACCCC_input_16	IX0938_ACCGGC_output_clean_1	87	1035	129	0	2054	3089	13710	14745	0	1.15e+03
IX0937_AACCCC_input_136	IX0941_CCGCAA_output_clean_8	95	845	34	0	0	845	1467	2312	0	1.15e+03
IX0937_AACCCC_input_121	IX0954_GGCTAC_output_clean_3	96	832	28	0	0	832	21991	22823	0	1.15e+03
IX0937_AACCCC_input_18	IX0939_CCCATG_output_clean_8	61	3465	1277	38	5498	8947	9390	12855	0	1.15e+03
IX0937_AACCCC_input_2	IX0942_TCGAAG_output_clean_2	61	3389	1246	43	15341	18693	9503	12892	0	1.14e+03
IX0937_AACCCC_input_73	IX0938_TAGCTT_output_clean_2	99	777	3	0	122	899	0	777	0	1.14e+03
IX0937_AACCCC_input_2	IX0942_GCTCCA_output_clean_1	63	2980	1035	35	43548	46519	25867	28847	0	1.14e+03
IX0937_AACCCC_input_19	IX0938_AGGCCG_output_clean_54	99	775	3	0	0	775	236	1011	0	1.14e+03
IX0937_AACCCC_input_5	IX0943_CAGATC_output_clean_11	71	1846	519	8	10497	12339	17761	19607	0	1.14e+03
IX0937_AACCCC_input_88	IX0953_AACTTG_output_clean_1	79	1334	279	1	7	1340	51784	53118	0	1.13e+03
IX0937_AACCCC_input_56	IX0943_AGGTTT_output_clean_0	72	1744	477	9	406	2141	144737	146481	0	1.13e+03
IX0937_AACCCC_input_56	IX0954_GGCTAC_output_clean_3	71	1758	484	9	392	2141	16014	17772	0	1.13e+03
IX0937_AACCCC_input_56	IX0938_AACTTG_output_clean_12	72	1764	475	18	395	2141	5500	7264	0	1.13e+03
IX0937_AACCCC_input_10	IX0954_AAGACT_output_clean_1	68	2047	626	12	14059	16094	11645	13692	0	1.13e+03
IX0937_AACCCC_input_56	IX0944_ATTCCT_output_clean_9	72	1754	479	10	395	2141	23720	25474	0	1.13e+03
IX0937_AACCCC_input_5	IX0954_CACCGG_output_clean_43	99	771	5	0	5708	6479	0	771	0	1.13e+03
IX0937_AACCCC_input_16	IX0954_GCACTT_output_clean_13	87	1009	124	0	2080	3089	5075	6084	0	1.13e+03
IX0937_AACCCC_input_56	IX0955_ACTCTC_output_clean_0	72	1727	458	18	395	2104	21353	23080	0	1.13e+03
IX0937_AACCCC_input_3	IX0954_CCCATG_output_clean_31	93	880	55	1	43560	44441	0	880	0	1.12e+03
IX0937_AACCCC_input_20	IX0940_CTGCTG_output_clean_4	68	2127	656	18	2137	4258	23615	25742	0	1.12e+03
IX0937_AACCCC_input_10	IX0940_CTTGTA_output_clean_0	97	802	22	0	19116	19918	19578	20380	0	1.12e+03
IX0937_AACCCC_input_97	IX0939_AAGACT_output_clean_17	97	800	15	2	382	1184	3669	4469	0	1.12e+03
IX0937_AACCCC_input_97	IX0939_ACGATA_output_clean_10	97	800	15	2	382	1184	3669	4469	0	1.12e+03
IX0937_AACCCC_input_97	IX0939_TTAGGC_output_clean_28	97	800	15	2	382	1184	2901	3701	0	1.12e+03
IX0937_AACCCC_input_97	IX0940_CTTGTA_output_clean_9	97	800	15	2	382	1184	9371	10171	0	1.12e+03
